time_s,power_W,soc_percent
775920.0,329.1300835397109,62.49457551289054
775980.0,278.9419033773765,62.41621120728585
776040.0,169.8143570253249,62.34979646838647
776100.0,286.99584957596846,62.30936447861854
776160.0,231.512680737695,62.241032133481404
776220.0,232.9623206935184,62.185910066639096
776280.0,211.75200676690818,62.13044284742635
776340.0,289.8353297421777,62.08002570295804
776400.0,209.39896546781307,62.01101729111466
776460.0,191.35330313672245,61.961160394574705
776520.0,324.84907179688946,61.91560008430406
776580.0,245.9983617323721,61.838255067209566
776640.0,247.67466220480327,61.77968402870186
776700.0,297.86990191352334,61.72071387103405
776760.0,216.0705470781716,61.649792465816546
776820.0,227.84561593182218,61.5983470974646
776880.0,274.09202161497996,61.544098141290355
776940.0,163.0858715137478,61.478838136143935
777000.0,268.65889875600885,61.4400081667359
777060.0,209.87958757329176,61.376041762270184
777120.0,306.3847274147248,61.32607043189559
777180.0,287.69493432557977,61.25312168727304
777240.0,279.61135546633005,61.18462289338599
777300.0,158.16870317758267,61.1180487611321
777360.0,248.23460919193317,61.08038954608982
777420.0,183.65868874368584,61.02128606771079
777480.0,251.94333401611811,60.977557808486104
777540.0,115.10290928287614,60.91757130038703
777600.0,157.55006505028538,60.89016584579587
777660.0,321.3420177876311,60.8526539255458
777720.0,272.1431919312272,60.77614392131065
777780.0,228.7710506456462,60.711347923231784
777840.0,195.47540226767416,60.65687862545901
777900.0,184.94476671979183,60.610336863014325
777960.0,262.00934723924274,60.56630239474771
778020.0,229.38206353112506,60.5039192168336
778080.0,342.7988332934227,60.44930443980238
778140.0,238.91417929773073,60.36768566997061
778200.0,253.52323225459673,60.31080134156639
778260.0,166.68979487725508,60.25043866722006
778320.0,228.3580497112724,60.21075062082071
778380.0,260.6194878096935,60.15637965660374
778440.0,227.63286114078417,60.09432739760143
778500.0,220.86229213333604,60.04012909732982
778560.0,269.61458204734373,59.98754283729807
778620.0,340.8894017974766,59.92334888919156
778680.0,258.69816754896254,59.842184745906444
778740.0,318.6511828015638,59.780589944109074
778800.0,287.29614894593124,59.70472061487061
778860.0,315.0612093186206,59.636316769883486
778920.0,213.41681202703234,59.5613021962362
778980.0,237.58435836726997,59.510488669563095
779040.0,237.83359451215446,59.45392096518994
779100.0,282.7766437010534,59.397293918877516
779160.0,297.544779651203,59.32996614656774
779220.0,257.5033826635492,59.25912215141269
779280.0,302.60240679015624,59.197811822207086
779340.0,216.2001245576824,59.12576363011419
779400.0,303.12266746387365,59.07428740998141
779460.0,310.9485820255245,59.00211534629953
779520.0,290.64979755257656,58.928079969626786
779580.0,258.050205214711,58.85887763687617
779640.0,292.7994196732201,58.797437111825055
779700.0,196.3597534609928,58.727722964283814
779760.0,261.90175901621825,58.6809706420312
779820.0,268.03065368668996,58.61861308036067
779880.0,170.22908736506753,58.55479625805431
779940.0,278.47508457385226,58.51426552296739
780000.0,175.07090827908866,58.44796193140219
780060.0,224.3249365609339,58.40627838181193
780120.0,252.38569481537786,58.35286768263075
780180.0,206.15585722783283,58.292775850531854
780240.0,254.95328591079343,58.24369112262046
780300.0,253.9934665666123,58.18298795930837
780360.0,200.78915260452146,58.12251332441156
780420.0,284.0785226209582,58.074706383315245
780480.0,204.15066934101887,58.00706863983407
780540.0,387.27852681806496,57.95846133761002
780600.0,243.43134010142825,57.8662521645581
780660.0,179.7224263696956,57.8082923216768
780720.0,190.93957509451084,57.76550126777926
780780.0,318.8549154098657,57.72003946418533
780840.0,225.45099550214036,57.644121627182976
780900.0,168.1742735060652,57.59044281873008
780960.0,301.2228748667584,57.55040132503816
781020.0,225.06568545029293,57.478681592927025
781080.0,289.20529872167435,57.42509452496267
781140.0,306.13409963920617,57.35623612050512
781200.0,266.46796123296247,57.28334704916246
781260.0,393.75460426454055,57.219902296487945
781320.0,146.51562343964468,57.12615120023448
781380.0,200.9231819277449,57.091266527986946
781440.0,234.6432005997098,57.04342767514701
781500.0,385.67062809969934,56.98756024643279
781560.0,357.88038124878415,56.895733906409056
781620.0,327.32170297993287,56.81052429182601
781680.0,202.35283370699477,56.73259055302127
781740.0,209.34940639630094,56.68441130690056
781800.0,200.28671082002478,56.63456621013953
781860.0,202.99472341360445,56.58687889803953
781920.0,339.5626386355323,56.53854682103629
781980.0,235.3743621547034,56.457698573742114
782040.0,243.31052902514003,56.40165705894338
782100.0,296.4636575881936,56.343725980604056
782160.0,150.18880567038966,56.27313939546401
782220.0,253.15926955544708,56.23738015601867
782280.0,184.18825531988375,56.17710413945785
782340.0,232.33570533956055,56.133249792953116
782400.0,214.81540342945942,56.077931767872265
782460.0,211.72184796182046,56.0267852432462
782520.0,263.5356521600876,55.97637527944577
782580.0,263.27360254099267,55.91362869559813
782640.0,236.81162153190604,55.85094450451694
782700.0,272.2419800612457,55.79456078510458
782760.0,197.8841140087353,55.729741266042375
782820.0,290.8962102552721,55.6826260008022
782880.0,237.62919342210932,55.61336499836047
782940.0,220.98140297812918,55.55678661897425
783000.0,202.31577562643133,55.504171999217554
783060.0,235.51755036330843,55.45600157644936
783120.0,362.23985350158904,55.39992596922
783180.0,246.20277884192257,55.31367838505295
783240.0,181.33750714131423,55.255058675804875
783300.0,305.1309853578246,55.211883078866464
783360.0,221.68626552639577,55.13923284425746
783420.0,267.02765107474556,55.08645040008451
783480.0,213.66262631082265,55.022872387923854
783540.0,326.84881681186357,54.972000334040324
783600.0,214.55700157256018,54.894179187180356
783660.0,333.87424611062954,54.843094186805935
783720.0,187.04732476136186,54.763600318684354
783780.0,232.42878189822068,54.71906524136022
783840.0,334.00313097808123,54.66372505519398
783900.0,260.09407051855914,54.584200500199195
783960.0,386.2918220746194,54.52227334055192
784020.0,233.85570342715715,54.430299097200816
784080.0,265.4269836644524,54.3746191678134
784140.0,364.3136692737121,54.31142226694091
784200.0,159.169639899071,54.22468091711384
784260.0,151.74037154983512,54.18678338380453
784320.0,202.27524549368158,54.150654723911714
784380.0,298.8084833649628,54.10249395117512
784440.0,153.41546156427341,54.03134907418346
784500.0,285.82991271546166,53.994821583334826
784560.0,281.60983551545036,53.926766842212096
784620.0,370.8713417950015,53.859716881375086
784680.0,312.73754848159683,53.7714141809477
784740.0,271.85202539674674,53.69695285988065
784800.0,-0.0016354276702219728,53.63222618716714
784860.0,0.0038950162444118665,53.63222657655468
784920.0,0.003615099909329027,53.63222564916986
784980.0,-0.002767072638218185,53.632224788431785
785040.0,-0.00024962126924605113,53.632225447258605
785100.0,0.001380996430962044,53.632225506692244
785160.0,0.0021232219772034035,53.63222517788357
785220.0,0.008262990453952214,53.632224672354525
785280.0,-0.0001407381567080804,53.632222704975845
785340.0,0.005843724021032593,53.63222273848493
785400.0,-0.005800415388218015,53.63222134712206
785460.0,-0.003188369122753552,53.632222728173346
785520.0,-0.01067912208505681,53.63222348730885
785580.0,0.0007565327000486774,53.63222602995697
785640.0,0.003237619774294165,53.632225849830135
785700.0,-0.012776925548732162,53.63222507896828
785760.0,0.0009414318379542024,53.63222812109341
785820.0,0.003021051736159224,53.63222789694297
785880.0,0.002736187981692198,53.63222717764494
785940.0,-0.005979305600173236,53.632226526171614
786000.0,0.003865599865461239,53.63222794981581
786060.0,4.652248692699372e-05,53.63222702943489
786120.0,0.002955188094582579,53.6322270183581
786180.0,-0.0006292894542351401,53.632226314741885
786240.0,0.0019051868352773084,53.63222646457271
786300.0,0.005546179000203889,53.6322260109568
786360.0,-0.0010201102705120774,53.63222469043799
786420.0,0.001420524044483545,53.63222493332138
786480.0,0.006248843476283954,53.63222459510137
786540.0,-0.0006661508240487907,53.6322231072815
786600.0,-0.005626980827089243,53.63222326588884
786660.0,0.0033802156207799715,53.63222460564618
786720.0,0.007174388053046869,53.63222380083294
786780.0,0.006443917564087805,53.63222209264531
786840.0,0.0035749388316443677,53.63222055837922
786900.0,-0.011720787920458758,53.632219707203305
786960.0,-0.0031791636349815574,53.6322224978671
787020.0,-0.002923002438294014,53.63222325481082
787080.0,0.00022434195914059583,53.63222395076378
787140.0,0.008441324172203356,53.63222389734903
787200.0,-0.00540270816778598,53.63222188750994
787260.0,0.011211010442982153,53.63222317386903
787320.0,-0.0019116398163712106,53.63222050458083
787380.0,-0.0038345065673672254,53.63222095973317
787440.0,0.0042260235615589415,53.63222187271092
787500.0,0.004621521334120629,53.632220866514835
787560.0,0.0032497345551186713,53.632219766152616
787620.0,-0.003847277334030024,53.632218992406294
787680.0,0.0025101406386953636,53.63221990842471
787740.0,-0.005167788719503289,53.63221931077218
787800.0,-0.0039862293199010405,53.632220541198066
787860.0,-0.00047435082052128683,53.63222149030028
787920.0,-0.00409981799950551,53.63222160324095
787980.0,0.005263741239393163,53.63222257938809
788040.0,-0.0028908376595479885,53.632221326116365
788100.0,-0.001102281091405496,53.63222201441105
788160.0,-0.0044009914083700825,53.632222276858926
788220.0,0.005188049057108329,53.632223324714026
788280.0,-0.003330634871748464,53.63222208946425
788340.0,0.005710055513723768,53.632222882472554
788400.0,0.005342717926411259,53.632221522935524
788460.0,-0.0022297047547262445,53.632220250859824
788520.0,0.00014833904130507464,53.63222078174191
788580.0,-0.0023685448828397577,53.63222074642309
788640.0,0.0027286099762848857,53.63222131036235
788700.0,-0.0009723565566445038,53.63222066069331
788760.0,-0.0020874033188638245,53.632220892206774
788820.0,0.00023089581620023322,53.632221389207565
788880.0,-0.007911078817629386,53.63222133423237
788940.0,-0.00037924122402539144,53.63222321782256
789000.0,0.0032480598506969007,53.63222330811809
789060.0,0.000690271901305846,53.632222534770506
789120.0,0.004758282828624329,53.63222237042005
789180.0,-0.0018864904393038784,53.63222123749557
789240.0,-0.0022964535616312697,53.63222168665996
789300.0,-0.005586595019880829,53.63222223343462
789360.0,-0.0020287245177436296,53.63222356357629
789420.0,0.009829463124821849,53.632224046605934
789480.0,0.0013777168259322622,53.632221706257575
789540.0,-0.0029276810789911024,53.63222137822976
789600.0,-0.005030709690335331,53.63222207529668
789660.0,-0.007992653628829612,53.632223273084705
789720.0,-0.004151967847036591,53.63222517609747
789780.0,0.003795967542693205,53.63222616466125
789840.0,-0.0021351588662098142,53.63222526085945
789900.0,-0.004790858740712858,53.63222576923061
789960.0,-0.004240918920171204,53.63222690991126
790020.0,0.0032474039996996606,53.63222791965386
790080.0,-0.0004063153769081392,53.63222714646243
790140.0,-0.003136022071050548,53.632227243204184
790200.0,-0.001541941847772858,53.63222798987611
790260.0,0.011029415627737139,53.63222835700512
790320.0,0.00609811537102822,53.63222573095378
790380.0,0.007343126648349239,53.63222427902155
790440.0,-0.008760519728148572,53.63222253065806
790500.0,-0.0007555113891847051,53.632224616496096
790560.0,-0.003223945495754416,53.63222479637976
790620.0,0.0027192009791692302,53.63222556398583
790680.0,0.005299034392261,53.63222491655702
790740.0,0.001632131064600198,53.63222365488217
790800.0,-0.004362350213297295,53.63222326627953
790860.0,-0.0033050666899861777,53.63222430493435
790920.0,0.0031028543306642732,53.632225091854984
790980.0,0.0036003658660471345,53.63222435308014
791040.0,0.0007047618621870202,53.63222349585017
791100.0,0.0006489545969478543,53.632223328049726
791160.0,0.0002506126788427514,53.63222317353673
791220.0,0.0013454827887361518,53.63222311386704
791280.0,0.0035798048758590617,53.632222793513996
791340.0,0.003150828536182648,53.6322219411795
791400.0,0.00011792716941708434,53.63222119098223
791460.0,-0.00024524708663668077,53.63222116290433
791520.0,-0.00043649154534878437,53.63222122129649
791580.0,-0.0039016532209988197,53.63222132522305
791640.0,-0.0039651407466587425,53.6322222541881
791700.0,0.0027197813740155534,53.63222319826923
791760.0,-0.0035643444319728187,53.63222255070224
791820.0,0.004069669339565119,53.632223399355674
791880.0,-0.0002567135551781348,53.63222243038678
791940.0,0.004097976292175814,53.632222491509054
792000.0,0.0031847940177740348,53.63222151580041
792060.0,0.004214649623860389,53.63222075751612
792120.0,-0.002381828782509359,53.632219754028114
792180.0,0.0020444972523952104,53.632220321130205
792240.0,0.0036894399477418217,53.63221983434514
792300.0,-0.007756633496997161,53.632218955907064
792360.0,0.008508467237744302,53.63222080272456
792420.0,0.01132976523057037,53.63221877689903
792480.0,0.0047364414724890645,53.63221607933588
792540.0,0.004029403810649958,53.63221495161172
792600.0,0.002943792987297592,53.632213992229865
792660.0,-0.0016171667084336286,53.63221329132677
792720.0,-0.0005508510563425905,53.63221367636646
792780.0,0.0048220244768026445,53.632213807521474
792840.0,-0.004866085974332113,53.63221265942041
792900.0,-0.005303584565645626,53.63221381801231
792960.0,-0.001986645943712491,53.63221508077054
793020.0,0.0032812658744775427,53.632215553781485
793080.0,-0.004329680791371,53.6322147725277
793140.0,-0.0011270803345867892,53.63221580340408
793200.0,-0.0005333780202600487,53.63221607175654
793260.0,-0.005059346193172285,53.63221619875131
793320.0,-0.012198839583928598,53.632217403357544
793380.0,-0.005132562697094022,53.632220307843156
793440.0,0.0013044325865834625,53.632221529881896
793500.0,0.0024307173413873674,53.63222121930271
793560.0,0.002471814919307025,53.63222064056048
793620.0,0.003047861974215691,53.63222005203312
793680.0,-0.00313197450268723,53.632219326351695
793740.0,-0.004203045624935937,53.63222007205991
793800.0,0.001875290024254282,53.63222107278506
793860.0,-0.0010587503511847046,53.632220626287435
793920.0,0.004535393112730512,53.63222087837085
793980.0,0.0019068678216877454,53.63221979851535
794040.0,0.006419102814164436,53.632219344499205
794100.0,-0.002327681521627978,53.63221781614139
794160.0,0.005337671250539229,53.632218370351275
794220.0,0.010173379485691593,53.63221709947717
794280.0,0.0002687128080381339,53.63221467724396
794340.0,0.0024965333847038413,53.632214613264715
794400.0,-0.004652641443492437,53.632214018852004
794460.0,0.004470282629411692,53.63221512662378
794520.0,0.005645290847621502,53.63221406227077
794580.0,-0.0024722659203330545,53.6322127181539
794640.0,0.00293079785537419,53.63221330678864
794700.0,0.0014023636942230248,53.63221260897963
794760.0,0.0019539264513792564,53.63221227508351
794820.0,0.004060098703826366,53.63221180986293
794880.0,0.0025944975449974095,53.632210843172764
794940.0,-0.0006949391308642132,53.63221022543525
795000.0,0.004166481777150687,53.63221039089695
795060.0,0.005559280447623069,53.63220939887748
795120.0,-0.0027709721700999866,53.63220807523928
795180.0,-8.995635232877756e-06,53.632208734994556
795240.0,-0.008843464026104505,53.632208737136374
795300.0,0.002917990237656066,53.63221084272305
795360.0,0.006115587881321353,53.63221014796347
795420.0,-0.0012864761374463062,53.632208691871114
795480.0,0.0006671807891734702,53.63220899817495
795540.0,-0.0011009786747196999,53.63220883932238
795600.0,360.430643248219,53.63220910146016
795660.0,273.8211834812471,53.54639228163916
795720.0,260.9185012060259,53.48119676176267
795780.0,121.91588765289555,53.419073309094564
795840.0,358.9119580627165,53.39004571679626
795900.0,343.2615738258764,53.30459048868609
795960.0,264.7376709762244,53.22286154253707
796020.0,212.7943956195735,53.1598287637332
796080.0,230.73797768091595,53.10916343144283
796140.0,328.1029639607276,53.05422581770928
796200.0,297.4918467286765,52.9761060643853
